5.100000000000000000e+01,1.598232445079055140e+02
6.500000000000000000e+01,1.999386989438294222e+02
1.200000000000000000e+01,3.750125694656773589e+01
7.200000000000000000e+01,2.215240515096502634e+02
5.200000000000000000e+01,1.637429959383445066e+02
4.900000000000000000e+01,1.497883791279464560e+02
7.000000000000000000e+01,2.121918388140736624e+02
7.800000000000000000e+01,2.364097930600004815e+02
7.000000000000000000e+01,2.078872376598419862e+02
2.600000000000000000e+01,8.676168374675444284e+01
7.700000000000000000e+01,2.335955531526951461e+02
6.100000000000000000e+01,1.873078002342630271e+02
5.600000000000000000e+01,1.752536112079157249e+02
1.300000000000000000e+01,3.371368369118778219e+01
8.200000000000000000e+01,2.483279053120105004e+02
8.000000000000000000e+01,2.369479518733806174e+02
5.600000000000000000e+01,1.625683450241763524e+02
9.400000000000000000e+01,2.771279534388377783e+02
5.900000000000000000e+01,1.881834044020666283e+02
8.400000000000000000e+01,2.502933035081645414e+02
6.100000000000000000e+01,1.798292228593494144e+02
1.700000000000000000e+01,5.294508520846712685e+01
6.400000000000000000e+01,2.011776213574881922e+02
2.800000000000000000e+01,8.608238443169636867e+01
2.700000000000000000e+01,7.304431277556570024e+01
5.600000000000000000e+01,1.714515933038316859e+02
1.400000000000000000e+01,5.245964017517442812e+01
9.200000000000000000e+01,2.766494773881662468e+02
7.700000000000000000e+01,2.348307173241414603e+02
8.400000000000000000e+01,2.507043005561896791e+02
8.500000000000000000e+01,2.639221627124192082e+02
5.600000000000000000e+01,1.714342008724188986e+02
9.500000000000000000e+01,2.882766552863913034e+02
6.200000000000000000e+01,1.899005487842018169e+02
8.200000000000000000e+01,2.471890965213326012e+02
8.200000000000000000e+01,2.532835606671312405e+02
6.300000000000000000e+01,2.001172250711525749e+02
7.000000000000000000e+00,2.503968555145532093e+01
4.700000000000000000e+01,1.459191147023500150e+02
3.500000000000000000e+01,1.105337607992726277e+02
9.000000000000000000e+00,3.690586607501934679e+01
9.900000000000000000e+01,2.987059773189498060e+02
3.800000000000000000e+01,1.085273501198912811e+02
9.300000000000000000e+01,2.789804622840812840e+02
4.100000000000000000e+01,1.208065604244789739e+02
8.400000000000000000e+01,2.573848778775236497e+02
0.000000000000000000e+00,-2.415496962522192703e+00
3.900000000000000000e+01,1.155679823574222098e+02
4.400000000000000000e+01,1.377094271959639116e+02
2.200000000000000000e+01,6.779072941075736480e+01
3.100000000000000000e+01,8.771956239805241751e+01
5.100000000000000000e+01,1.506030861078778287e+02
3.100000000000000000e+01,9.011203586011552602e+01
9.900000000000000000e+01,2.937319225710940032e+02
6.000000000000000000e+01,1.845610133789850522e+02
9.700000000000000000e+01,2.887621086742378793e+02
8.800000000000000000e+01,2.627800558018585093e+02
5.700000000000000000e+01,1.727032346837480361e+02
7.200000000000000000e+01,2.127667097413170154e+02
5.900000000000000000e+01,1.754744296698140431e+02
4.600000000000000000e+01,1.392837769980167195e+02
3.500000000000000000e+01,1.135574347550028733e+02
8.100000000000000000e+01,2.463058673021870391e+02
7.000000000000000000e+00,1.716995022619036249e+01
7.100000000000000000e+01,2.187312652886687658e+02
4.200000000000000000e+01,1.276996399323807054e+02
3.000000000000000000e+00,1.322012903571554787e+01
6.300000000000000000e+01,1.849370597246485204e+02
5.900000000000000000e+01,1.815389565700106971e+02
3.100000000000000000e+01,9.892163625444186437e+01
3.300000000000000000e+01,9.858255580760000214e+01
3.600000000000000000e+01,1.111774286268256873e+02
2.000000000000000000e+00,6.870432370274903278e+00
2.100000000000000000e+01,6.272629946578901894e+01
2.100000000000000000e+01,7.079425700112493303e+01
8.200000000000000000e+01,2.516907487874574088e+02
4.300000000000000000e+01,1.273642510855000580e+02
7.000000000000000000e+01,2.132148634644034928e+02
6.200000000000000000e+01,1.826272856748672382e+02
1.400000000000000000e+01,3.874932156234868330e+01
8.000000000000000000e+01,2.428423894216056169e+02
4.300000000000000000e+01,1.325489027507967705e+02
6.400000000000000000e+01,1.895043841845933912e+02
9.200000000000000000e+01,2.741195386257889481e+02
6.400000000000000000e+01,1.992427309999964962e+02
9.800000000000000000e+01,2.931877370528076199e+02
1.900000000000000000e+01,6.031120124893818257e+01
7.200000000000000000e+01,2.146683132087514423e+02
2.800000000000000000e+01,8.651646291161938507e+01
3.600000000000000000e+01,1.064444847238071077e+02
4.200000000000000000e+01,1.275173389628369165e+02
3.900000000000000000e+01,1.221450983150745486e+02
7.000000000000000000e+01,2.127237983741146650e+02
7.200000000000000000e+01,2.165246440442741402e+02
8.200000000000000000e+01,2.540418901067253330e+02
4.300000000000000000e+01,1.371677178648712072e+02
4.200000000000000000e+01,1.278587663238472629e+02
4.400000000000000000e+01,1.304853982733930593e+02
5.600000000000000000e+01,1.748800879170648841e+02
4.000000000000000000e+00,1.064717105858714774e+01
2.500000000000000000e+01,7.784234908300163625e+01
1.000000000000000000e+00,1.142316744123153427e+00
6.300000000000000000e+01,1.978209905618194568e+02
2.500000000000000000e+01,7.043651113501951500e+01
7.700000000000000000e+01,2.362983292046798169e+02
2.800000000000000000e+01,8.536671703319528604e+01
4.400000000000000000e+01,1.361835666919081120e+02
4.000000000000000000e+00,1.775306761783978615e+01
0.000000000000000000e+00,-2.344469153193511346e-01
7.400000000000000000e+01,2.171071866485353894e+02
9.100000000000000000e+01,2.770365240726983416e+02
6.300000000000000000e+01,1.893534090134466510e+02
3.400000000000000000e+01,9.272150325994893194e+01
4.900000000000000000e+01,1.518981443155811633e+02
0.000000000000000000e+00,4.569206995840129792e+00
3.500000000000000000e+01,1.032059824015449720e+02
2.100000000000000000e+01,6.170050134477817494e+01
3.000000000000000000e+01,9.041965624590491757e+01
1.500000000000000000e+01,4.734292774563171236e+01
1.700000000000000000e+01,4.882807144044928549e+01
4.300000000000000000e+01,1.266648487284520570e+02
4.600000000000000000e+01,1.354389058708047457e+02
9.500000000000000000e+01,2.866369643847438624e+02
8.400000000000000000e+01,2.524066348169873493e+02
9.300000000000000000e+01,2.811070928290874349e+02
6.400000000000000000e+01,1.947826805529533374e+02
2.000000000000000000e+00,7.840600654926275226e+00
6.400000000000000000e+01,1.951254682030461538e+02
6.900000000000000000e+01,2.120494835744181330e+02
8.600000000000000000e+01,2.562482177610560257e+02
8.500000000000000000e+01,2.525424480403117116e+02
5.100000000000000000e+01,1.554211528251916263e+02
2.000000000000000000e+01,7.105372525042000120e+01
7.500000000000000000e+01,2.203260412513468793e+02
2.200000000000000000e+01,6.115720195457668495e+01
4.600000000000000000e+01,1.423495917215480233e+02
6.500000000000000000e+01,2.023081081211392416e+02
3.000000000000000000e+00,1.590932880887681833e+01
6.700000000000000000e+01,2.067718946362165866e+02
3.400000000000000000e+01,1.069487482951234369e+02
6.100000000000000000e+01,1.864549656808047189e+02
7.700000000000000000e+01,2.349521550525849989e+02
5.300000000000000000e+01,1.594835314562990618e+02
9.900000000000000000e+01,2.980647205167941820e+02
1.700000000000000000e+01,5.551330855391270092e+01
0.000000000000000000e+00,8.564318853762062034e+00
8.000000000000000000e+01,2.302174889991731561e+02
7.200000000000000000e+01,2.103994946839976876e+02
6.300000000000000000e+01,1.905893181258614391e+02
5.900000000000000000e+01,1.893360629382682419e+02
8.500000000000000000e+01,2.535170538481260394e+02
0.000000000000000000e+00,7.539165690998332892e+00
6.400000000000000000e+01,2.031171581018653853e+02
9.200000000000000000e+01,2.749903552443168451e+02
5.000000000000000000e+01,1.536995989469206449e+02
1.500000000000000000e+01,4.374042005021921398e+01
5.400000000000000000e+01,1.723066210558128262e+02
3.000000000000000000e+00,1.396243731524405973e+01
4.300000000000000000e+01,1.284300377607742121e+02
8.400000000000000000e+01,2.542578372287348429e+02
9.300000000000000000e+01,2.792663671551459856e+02
2.800000000000000000e+01,8.178109411176299659e+01
4.600000000000000000e+01,1.391513019366973936e+02
4.700000000000000000e+01,1.459323300371791561e+02
9.000000000000000000e+01,2.681486755413260425e+02
3.500000000000000000e+01,1.052260068782584312e+02
3.100000000000000000e+01,9.621118723940331563e+01
2.500000000000000000e+01,7.555600518205245919e+01
5.000000000000000000e+00,1.918996719039271781e+01
1.800000000000000000e+01,6.032353248828247416e+01
7.100000000000000000e+01,2.162892911387271226e+02
4.700000000000000000e+01,1.397336570870041328e+02
3.600000000000000000e+01,1.068042157058985566e+02
3.500000000000000000e+01,1.073376968119490726e+02
3.000000000000000000e+01,8.087634247628891160e+01
9.500000000000000000e+01,2.946006181878828443e+02
8.000000000000000000e+01,2.454804237876035415e+02
9.200000000000000000e+01,2.714654336621622974e+02
6.600000000000000000e+01,2.042083016358797352e+02
4.000000000000000000e+01,1.198814832133428752e+02
6.000000000000000000e+00,1.188354463926893700e+01
9.700000000000000000e+01,2.929077700835819655e+02
3.600000000000000000e+01,1.239188908315414039e+02
6.100000000000000000e+01,1.870091900547712953e+02
5.300000000000000000e+01,1.598744364197543746e+02
9.000000000000000000e+01,2.759037816987394649e+02
3.600000000000000000e+01,1.072709047845618642e+02
7.000000000000000000e+01,2.137251039923763187e+02
9.900000000000000000e+01,3.026537532499538088e+02
7.000000000000000000e+01,2.165843422538892753e+02
2.900000000000000000e+01,8.862347908804262886e+01
3.400000000000000000e+01,1.033050836679872475e+02
5.900000000000000000e+01,1.872780512370285919e+02
6.800000000000000000e+01,2.061496531425890453e+02
3.100000000000000000e+01,8.558889420109738921e+01
2.600000000000000000e+01,8.208459975017326826e+01
9.400000000000000000e+01,2.825035443652597564e+02
4.900000000000000000e+01,1.444740764771141812e+02
7.900000000000000000e+01,2.379380165273826719e+02
4.400000000000000000e+01,1.279478862776620645e+02
2.000000000000000000e+01,7.053258701757729909e+01
9.700000000000000000e+01,3.005390632725805631e+02
6.600000000000000000e+01,1.996756384140556406e+02
9.500000000000000000e+01,2.880973362081225559e+02
4.400000000000000000e+01,1.302430868007501488e+02
5.000000000000000000e+00,1.236519917456537421e+01
9.400000000000000000e+01,2.874099395458322306e+02
7.000000000000000000e+01,2.128130133147847118e+02
3.400000000000000000e+01,1.107260857123913667e+02
9.500000000000000000e+01,2.777904386985433689e+02
8.600000000000000000e+01,2.620811538648750911e+02
4.000000000000000000e+00,8.042925509941770912e+00
1.600000000000000000e+01,4.345992777598172552e+01
3.500000000000000000e+01,1.001022053651804669e+02
6.600000000000000000e+01,2.059982769201496922e+02
2.900000000000000000e+01,9.012815481562991238e+01
4.000000000000000000e+01,1.279834398481465172e+02
8.400000000000000000e+01,2.569175140358848921e+02
8.000000000000000000e+00,2.729619112773498202e+01
9.000000000000000000e+01,2.682586768902798440e+02
2.900000000000000000e+01,8.348780020589396145e+01
1.000000000000000000e+00,-2.513729092043485380e+00
3.600000000000000000e+01,1.078329638048946748e+02
6.500000000000000000e+01,2.025254672636419571e+02
5.100000000000000000e+01,1.570685845776323788e+02
1.900000000000000000e+01,6.423493624516406442e+01
5.100000000000000000e+01,1.468388536825955271e+02
5.000000000000000000e+00,2.183471769023307374e+01
6.800000000000000000e+01,2.126663226680159937e+02
3.000000000000000000e+01,9.240987593146444112e+01
4.300000000000000000e+01,1.287908496530536127e+02
8.900000000000000000e+01,2.708680802000358199e+02
9.100000000000000000e+01,2.736263505070626252e+02
3.900000000000000000e+01,1.125153356361682739e+02
2.800000000000000000e+01,8.152893117945711765e+01
2.300000000000000000e+01,7.295293978241798527e+01
5.000000000000000000e+01,1.514608979950953085e+02
3.300000000000000000e+01,1.017448898207413635e+02
4.100000000000000000e+01,1.216274383891727240e+02
6.600000000000000000e+01,1.958468041320641930e+02
9.000000000000000000e+01,2.695819532450727820e+02
0.000000000000000000e+00,1.479690923993294582e+01
8.400000000000000000e+01,2.571726077875189844e+02
6.300000000000000000e+01,1.829522048081360310e+02
7.300000000000000000e+01,2.157396222025541306e+02
3.800000000000000000e+01,1.176514487350270741e+02
9.600000000000000000e+01,2.847839150586229948e+02
5.100000000000000000e+01,1.528480308397094234e+02
3.500000000000000000e+01,1.041072515723168550e+02
4.900000000000000000e+01,1.485119680421233852e+02
6.400000000000000000e+01,1.882142177931217475e+02
3.500000000000000000e+01,1.026871620159321452e+02
6.500000000000000000e+01,1.994478424085269523e+02
2.300000000000000000e+01,6.978458629923049727e+01
0.000000000000000000e+00,1.081544434937649068e-01
1.600000000000000000e+01,4.681452316769807709e+01
1.800000000000000000e+01,5.270222458478404803e+01
2.000000000000000000e+00,-6.825692380832165895e+00
8.800000000000000000e+01,2.666982973791473341e+02
6.000000000000000000e+00,2.664614394484969040e+01
3.200000000000000000e+01,1.058985281675782062e+02
1.500000000000000000e+01,5.196294198510072704e+01
3.600000000000000000e+01,1.113721533370009809e+02
4.700000000000000000e+01,1.439127655016437757e+02
2.600000000000000000e+01,8.326828702277261129e+01
5.500000000000000000e+01,1.635755133486563295e+02
2.300000000000000000e+01,6.427758648285433196e+01
6.900000000000000000e+01,2.129539861392062789e+02
5.000000000000000000e+01,1.506072110118191745e+02
2.300000000000000000e+01,7.303638323115588094e+01
2.700000000000000000e+01,8.308695518603920505e+01
1.700000000000000000e+01,5.506645270193781982e+01
7.700000000000000000e+01,2.253556009729200298e+02
9.200000000000000000e+01,2.740349687029378742e+02
6.000000000000000000e+01,1.777617011802890374e+02
1.300000000000000000e+01,3.912837440503563613e+01
1.400000000000000000e+01,4.478896636995505531e+01
8.200000000000000000e+01,2.531324822756955655e+02
9.400000000000000000e+01,2.784310267056167731e+02
1.900000000000000000e+01,6.109105622742921327e+01
2.300000000000000000e+01,7.064706898580963923e+01
1.400000000000000000e+01,4.879140324955791641e+01
6.200000000000000000e+01,1.898508899937538104e+02
4.100000000000000000e+01,1.261598693766598274e+02
6.600000000000000000e+01,2.074463214145461905e+02
6.000000000000000000e+01,1.790509912044197165e+02
9.400000000000000000e+01,2.840560842921877338e+02
9.800000000000000000e+01,2.934205377511456732e+02
1.500000000000000000e+01,4.439930847475346098e+01
8.900000000000000000e+01,2.652768898610912061e+02
5.700000000000000000e+01,1.674149572722538437e+02
9.300000000000000000e+01,2.825124909361932737e+02
4.500000000000000000e+01,1.392991602774798139e+02
6.700000000000000000e+01,1.975061563329948910e+02
9.400000000000000000e+01,2.903580495149320768e+02
5.500000000000000000e+01,1.729595004810061880e+02
1.500000000000000000e+01,5.113003106085081129e+01
8.300000000000000000e+01,2.478290970078310522e+02
8.700000000000000000e+01,2.745645357994279152e+02
5.000000000000000000e+01,1.478879597598364057e+02
9.900000000000000000e+01,2.978060365862426693e+02
3.500000000000000000e+01,1.070701362659779221e+02
8.000000000000000000e+01,2.402205171834141026e+02
3.000000000000000000e+00,1.238446200289875776e+01
3.900000000000000000e+01,1.202801267296357111e+02
2.000000000000000000e+00,1.118656733171398265e+01
9.800000000000000000e+01,2.987695296681222317e+02
2.800000000000000000e+01,8.432549692049329337e+01
3.000000000000000000e+00,1.092863287297355690e+01
9.400000000000000000e+01,2.846544055376618303e+02
1.600000000000000000e+01,5.353348200471756257e+01
1.000000000000000000e+01,3.862352950410972596e+01
5.900000000000000000e+01,1.854259252832163440e+02
5.300000000000000000e+01,1.634039562953397535e+02
4.000000000000000000e+01,1.128303568552356637e+02
7.600000000000000000e+01,2.228731492680955171e+02
4.100000000000000000e+01,1.198746483857187854e+02
7.000000000000000000e+00,2.165113449117061606e+01
5.400000000000000000e+01,1.764860333762987636e+02
1.500000000000000000e+01,4.611226106880058495e+01
9.800000000000000000e+01,2.978461922037080285e+02
4.300000000000000000e+01,1.266023303312551320e+02
7.100000000000000000e+01,2.137021337174424502e+02
1.600000000000000000e+01,4.528697165640394928e+01
6.100000000000000000e+01,1.832280371741569809e+02
1.300000000000000000e+01,3.901903316874175687e+01
6.800000000000000000e+01,2.086193668894292728e+02
2.000000000000000000e+00,9.218313664156887910e+00
3.200000000000000000e+01,1.050838557266487925e+02
7.600000000000000000e+01,2.412279344076968357e+02
2.700000000000000000e+01,8.130354776120540805e+01
2.700000000000000000e+01,9.509647178123766764e+01
3.500000000000000000e+01,1.009288423656484639e+02
2.600000000000000000e+01,7.632282157149386137e+01
2.200000000000000000e+01,7.217055399573129648e+01
6.400000000000000000e+01,2.043968585078294780e+02
4.300000000000000000e+01,1.393340980785227714e+02
3.100000000000000000e+01,9.264715888632493090e+01
1.400000000000000000e+01,4.160104143282900679e+01
9.200000000000000000e+01,2.713589810630902548e+02
3.800000000000000000e+01,1.127515905953530506e+02
1.600000000000000000e+01,5.177932016352234257e+01
2.400000000000000000e+01,6.958767560774514038e+01
6.800000000000000000e+01,2.038085301711212196e+02
2.800000000000000000e+01,8.443543866516580465e+01
4.100000000000000000e+01,1.259682792950691805e+02
1.000000000000000000e+00,6.988766554885188498e-01
1.000000000000000000e+01,2.950907921388219890e+01
5.100000000000000000e+01,1.541056143840208961e+02
2.300000000000000000e+01,7.138062029061683234e+01
5.000000000000000000e+00,1.749338996863959750e+01
8.000000000000000000e+00,2.745172442355104536e+01
9.300000000000000000e+01,2.825892916228875151e+02
5.000000000000000000e+01,1.566579033012322952e+02
7.100000000000000000e+01,2.133226394423078602e+02
3.600000000000000000e+01,1.137971362260706485e+02
6.100000000000000000e+01,1.775700140144990939e+02
8.200000000000000000e+01,2.473400078207724277e+02
4.500000000000000000e+01,1.401999918179739950e+02
5.100000000000000000e+01,1.396063705442964817e+02
9.500000000000000000e+01,2.867742077435041210e+02
8.200000000000000000e+01,2.466198217535883543e+02
3.400000000000000000e+01,1.001095620890508826e+02
9.400000000000000000e+01,2.868624838594184325e+02
6.700000000000000000e+01,1.956871496553130214e+02
3.600000000000000000e+01,1.078211710520531312e+02
9.800000000000000000e+01,2.981454501187484425e+02
9.900000000000000000e+01,2.951897148793128736e+02
6.600000000000000000e+01,1.916940215658016484e+02
4.400000000000000000e+01,1.434980387940521211e+02
7.700000000000000000e+01,2.275072462760818723e+02
4.000000000000000000e+01,1.256010387806957027e+02
2.500000000000000000e+01,8.059053202982747166e+01
5.200000000000000000e+01,1.671749842063965730e+02
1.000000000000000000e+01,3.426457936925542924e+01
1.900000000000000000e+01,5.922018764831610582e+01
3.000000000000000000e+01,9.040418535762150043e+01
3.500000000000000000e+01,1.003528383694656867e+02
4.800000000000000000e+01,1.346210601034675847e+02
2.900000000000000000e+01,9.001215479148198995e+01
8.900000000000000000e+01,2.704513357721045850e+02
3.200000000000000000e+01,1.065274167400016836e+02
5.000000000000000000e+00,1.505113001198053979e+01
3.000000000000000000e+00,1.438998166069838014e+01
8.000000000000000000e+00,3.000206886587714905e+01
9.500000000000000000e+01,2.906395210994455169e+02
9.200000000000000000e+01,2.739814127871724168e+02
6.400000000000000000e+01,1.878735581891940569e+02
1.300000000000000000e+01,4.938903497296183076e+01
2.600000000000000000e+01,8.670581695525385157e+01
1.000000000000000000e+00,-2.696010732271789223e+00
9.900000000000000000e+01,3.060006434555129431e+02
3.700000000000000000e+01,1.165598766663057262e+02
5.100000000000000000e+01,1.507037127602582132e+02
5.500000000000000000e+01,1.587514730201526447e+02
2.500000000000000000e+01,6.776526989899635112e+01
2.300000000000000000e+01,7.169101386810045540e+01
3.300000000000000000e+01,9.572544682437403196e+01
5.500000000000000000e+01,1.640656419410258309e+02
4.500000000000000000e+01,1.336597841933769928e+02
5.000000000000000000e+00,1.521634055236623695e+01
7.000000000000000000e+00,2.008943171631196378e+01
5.700000000000000000e+01,1.728588140251551977e+02
1.200000000000000000e+01,3.544775129323688390e+01
9.100000000000000000e+01,2.678579932320009789e+02
8.500000000000000000e+01,2.675312622624999790e+02
1.500000000000000000e+01,4.030182637987399374e+01
2.400000000000000000e+01,7.094713228154459728e+01
1.600000000000000000e+01,4.836501122889684723e+01
2.000000000000000000e+00,6.666566388015196409e+00
7.900000000000000000e+01,2.418108598970504772e+02
8.100000000000000000e+01,2.399215425035607154e+02
1.300000000000000000e+01,4.629365420626829319e+01
6.100000000000000000e+01,1.831220144986583875e+02
1.600000000000000000e+01,5.227794207660681280e+01
7.700000000000000000e+01,2.396039233115341460e+02
9.300000000000000000e+01,2.820710560791341663e+02
1.200000000000000000e+01,2.809567468582072181e+01
3.300000000000000000e+01,1.044247063472700319e+02
4.700000000000000000e+01,1.385990734905323052e+02
2.800000000000000000e+01,8.327704154782864521e+01
6.300000000000000000e+01,2.031775470445275573e+02
2.200000000000000000e+01,6.467282866871710212e+01
4.200000000000000000e+01,1.307615303436087686e+02
8.300000000000000000e+01,2.537099401357159536e+02
9.000000000000000000e+01,2.699085409224928753e+02
4.800000000000000000e+01,1.425547646269597521e+02
7.900000000000000000e+01,2.359662913522013810e+02
8.000000000000000000e+00,2.505839372498239115e+01
3.200000000000000000e+01,1.008745352319998290e+02
6.000000000000000000e+01,1.859753024582223873e+02
4.600000000000000000e+01,1.412844050431828862e+02
8.800000000000000000e+01,2.730920357781475332e+02
9.400000000000000000e+01,2.851253713602242215e+02
3.600000000000000000e+01,1.059782261021213543e+02
3.900000000000000000e+01,1.148928657931874966e+02
2.600000000000000000e+01,7.999364427225431484e+01
6.900000000000000000e+01,2.117335587800631913e+02
2.800000000000000000e+01,8.576959163435815015e+01
6.300000000000000000e+01,1.892067565890774858e+02
6.800000000000000000e+01,2.052975668638553373e+02
6.500000000000000000e+01,1.964258894547119496e+02
6.200000000000000000e+01,1.800520461534137837e+02
7.700000000000000000e+01,2.307009557817835059e+02
5.500000000000000000e+01,1.653764322784879539e+02
6.500000000000000000e+01,1.969493595168032130e+02
5.000000000000000000e+01,1.590023818803361735e+02
5.500000000000000000e+01,1.647993105797109195e+02
5.600000000000000000e+01,1.663993868320868330e+02
6.000000000000000000e+00,1.221316830890473781e+01
1.200000000000000000e+01,3.409977171287329867e+01
8.000000000000000000e+00,2.432980060341054340e+01
5.900000000000000000e+01,1.791814203568528114e+02
7.500000000000000000e+01,2.252206726493403153e+02
6.800000000000000000e+01,1.919381563716682138e+02
9.500000000000000000e+01,2.851208004584351556e+02
7.300000000000000000e+01,2.212580673112831562e+02
8.400000000000000000e+01,2.530754780857380410e+02
3.500000000000000000e+01,1.029040802811027788e+02
1.100000000000000000e+01,4.174029334137813407e+01
5.000000000000000000e+01,1.505532564341671957e+02
7.300000000000000000e+01,2.225808296949524845e+02
1.000000000000000000e+00,-1.249377571564731504e+00
9.600000000000000000e+01,2.929617848308246835e+02
3.200000000000000000e+01,1.089414693783423616e+02
3.700000000000000000e+01,1.046566788629123153e+02
7.500000000000000000e+01,2.317824909853588622e+02
3.200000000000000000e+01,9.766308246700195639e+01
9.800000000000000000e+01,2.976283581148415465e+02
9.300000000000000000e+01,2.836158863918467432e+02
7.000000000000000000e+01,2.111307430547452952e+02
2.000000000000000000e+00,1.572916158709774592e+01
1.200000000000000000e+01,3.114325240261331018e+01
6.000000000000000000e+01,1.807434904635778139e+02
2.700000000000000000e+01,9.269233321018946015e+01
2.100000000000000000e+01,6.394876707473593314e+01
4.300000000000000000e+01,1.401706522850743966e+02
7.000000000000000000e+01,2.073200272151157151e+02
3.500000000000000000e+01,1.126332658015149093e+02
5.700000000000000000e+01,1.706672614060209696e+02
2.500000000000000000e+01,7.524881987983845022e+01
6.700000000000000000e+01,1.868357916579318214e+02
6.500000000000000000e+01,2.011587794580485138e+02
3.500000000000000000e+01,1.066681699253536806e+02
5.900000000000000000e+01,1.823606646139767236e+02
6.800000000000000000e+01,2.099486699993127559e+02
1.700000000000000000e+01,5.291770005301969348e+01
1.400000000000000000e+01,3.835832793397279517e+01
3.000000000000000000e+00,1.133940962836378752e+01
6.900000000000000000e+01,2.049951934470318520e+02
2.300000000000000000e+01,6.106464786984591342e+01
7.900000000000000000e+01,2.400731649668919943e+02
5.200000000000000000e+01,1.553895934842600184e+02
6.200000000000000000e+01,1.888460556071104577e+02
7.900000000000000000e+01,2.429628243448135834e+02
2.300000000000000000e+01,6.767689655602883647e+01
6.900000000000000000e+01,2.133357408475577301e+02
6.100000000000000000e+01,1.828015406156343374e+02
7.200000000000000000e+01,2.143676549368874475e+02
7.400000000000000000e+01,2.213144259366418964e+02
6.200000000000000000e+01,1.874501643793916799e+02
7.200000000000000000e+01,2.174508106514176973e+02
7.400000000000000000e+01,2.193244976408544744e+02
8.800000000000000000e+01,2.710340801161351010e+02
6.800000000000000000e+01,2.085668647529518296e+02
6.200000000000000000e+01,1.795208162914980790e+02
3.600000000000000000e+01,1.109398342450041071e+02
9.700000000000000000e+01,2.841274323807221549e+02
6.000000000000000000e+00,1.565697371050487163e+01
4.900000000000000000e+01,1.549655226763603082e+02
2.000000000000000000e+01,6.235641876208197942e+01
2.200000000000000000e+01,6.497482026201738847e+01
4.300000000000000000e+01,1.371994738366252307e+02
1.700000000000000000e+01,4.697035524758168634e+01
5.200000000000000000e+01,1.585898214983806724e+02
6.200000000000000000e+01,1.853059931944011680e+02
3.500000000000000000e+01,1.140889538444151015e+02
4.900000000000000000e+01,1.432727564415762913e+02
7.800000000000000000e+01,2.426533191570979398e+02
1.300000000000000000e+01,3.481465709612069759e+01
7.100000000000000000e+01,2.187370698310907926e+02
4.200000000000000000e+01,1.367982587764345226e+02
5.100000000000000000e+01,1.490981105972137755e+02
2.700000000000000000e+01,8.039456513022608419e+01
4.300000000000000000e+01,1.368640041896771606e+02
1.000000000000000000e+01,2.476930267433775157e+01
7.000000000000000000e+00,2.488378105514827254e+01
3.500000000000000000e+01,1.041544835679859062e+02
9.400000000000000000e+01,2.803506672635278392e+02
5.000000000000000000e+01,1.552076001542440906e+02
1.000000000000000000e+01,3.502212088133884293e+01
3.800000000000000000e+01,1.288456746068353880e+02
6.700000000000000000e+01,2.055833620235776209e+02
8.900000000000000000e+01,2.757799407999759183e+02
4.000000000000000000e+00,9.270688765252891983e+00
9.000000000000000000e+01,2.811038322737188082e+02
8.400000000000000000e+01,2.511106663131616301e+02
2.000000000000000000e+01,6.720307722554845498e+01
7.700000000000000000e+01,2.392128273191093797e+02
4.000000000000000000e+00,2.022286889984011538e+01
1.400000000000000000e+01,4.599627682113389682e+01
1.600000000000000000e+01,3.892501894616962943e+01
7.800000000000000000e+01,2.384019199962511095e+02
2.300000000000000000e+01,7.271715280811106652e+01
3.800000000000000000e+01,1.139707608589780676e+02
6.700000000000000000e+01,2.003349432237077963e+02
7.100000000000000000e+01,2.236091280515126982e+02
7.500000000000000000e+01,2.236450689898012740e+02
9.000000000000000000e+00,3.103582545629815925e+01
0.000000000000000000e+00,-2.332949929451655358e+00
8.400000000000000000e+01,2.641161929448380761e+02
9.300000000000000000e+01,2.823719291429996474e+02
9.100000000000000000e+01,2.688710750577914155e+02
3.000000000000000000e+00,1.241257893199020046e+01
1.200000000000000000e+01,3.513034661214492615e+01
5.800000000000000000e+01,1.742488873220469543e+02
8.000000000000000000e+01,2.424329469961370478e+02
4.300000000000000000e+01,1.375792446771769448e+02
9.100000000000000000e+01,2.760092066829648161e+02
9.600000000000000000e+01,2.783598407049361185e+02
1.000000000000000000e+01,2.672884513900194747e+01
8.400000000000000000e+01,2.441163668726186415e+02
1.300000000000000000e+01,4.581659976726442807e+01
4.200000000000000000e+01,1.271588615005569949e+02
5.600000000000000000e+01,1.676829831953116354e+02
1.100000000000000000e+01,3.853386640116396222e+01
9.600000000000000000e+01,2.855173922076746180e+02
5.000000000000000000e+01,1.550774399392013265e+02
9.800000000000000000e+01,2.966988907728245977e+02
5.000000000000000000e+00,1.993774721364825808e+01
3.900000000000000000e+01,1.177726541801835083e+02
8.300000000000000000e+01,2.464157720632547353e+02
8.800000000000000000e+01,2.615634450922876226e+02
4.300000000000000000e+01,1.491742292077474872e+02
4.700000000000000000e+01,1.417041197367900054e+02
3.300000000000000000e+01,9.701061988158716076e+01
9.200000000000000000e+01,2.774635796045196798e+02
7.700000000000000000e+01,2.276500753473171983e+02
7.200000000000000000e+01,2.145583623425293354e+02
4.700000000000000000e+01,1.469375217085290615e+02
1.000000000000000000e+01,3.556597619010040745e+01
6.200000000000000000e+01,1.918236966258782559e+02
3.100000000000000000e+01,9.775619752056087464e+01
